sessionId,edge_feature
405,0.745191503
405,0.744626647
405,0.7420069
405,0.762630896
405,0.744144344
405,0.786262126
405,0.792545942
405,0.738782827
406,0.819657335
406,0.901604029
406,0.75954359
406,0.782160553
406,0.731180873
406,0.761147686
406,0.863498656
406,0.770671134
406,0.797880251
406,0.782207608
406,0.816498383
406,0.738632458
406,0.735461619
406,0.818192444
406,0.782328307
406,0.838177209
406,0.737872016
406,0.800360082
406,0.79523923
406,0.812240441
406,0.767095173
406,0.898464527
406,0.87830238
406,0.834108169
406,0.736376353
406,0.770516436
406,0.7581074
406,0.739982184
406,0.746020171
406,0.735113437
406,0.76123689
406,0.768899965
406,0.760608638
406,0.829967907
406,0.755492433
406,0.735053242
406,0.770273019
406,0.825001639
406,0.802010627
406,0.815608807
407,0.745863131
407,0.784540123
407,0.792439622
407,0.745465728
408,0.8342503
408,0.878201107
408,0.86065044
408,0.850172475
408,0.801465884
408,0.784929615
408,0.834585209
408,0.811787777
408,0.771437692
408,0.746209026
408,0.811567346
408,0.798366917
408,0.751515953
408,0.733361401
408,0.760256615
408,0.756653637
408,0.757196923
408,0.790666085
408,0.735342074
408,0.763894306
408,0.768510786
408,0.733392934
408,0.858367602
408,0.751532823
408,0.822374461
408,0.918961115
408,0.768091153
409,0.821048773
409,0.850344938
409,0.780138985
409,0.894363369
409,0.835048731
409,0.805255971
409,0.735569226
409,0.738581321
409,0.755520432
409,0.770525195
409,0.74763341
409,0.876972226
409,0.834806006
409,0.825603138
409,0.830707499
409,0.842551417
409,0.794286517
409,0.775404977
409,0.760392994
409,0.76612821
409,0.753496286
409,0.907200692
409,0.911943788
409,0.748434099
409,0.781347175
409,0.78856304
409,0.800810597
409,0.787008645
409,0.829557729
409,0.825855673
409,0.759157536
409,0.822484573
409,0.830212841
409,0.788829538
409,0.911836446
409,0.799758854
409,0.807749296
409,0.767406776
409,0.804315837
409,0.803061015
409,0.898259125
409,0.926821725
409,0.918586096
409,0.890401736
410,0.867583424
410,0.785720605
410,0.756392105
410,0.731358387
410,0.829739656
410,0.810824745
410,0.788632406
410,0.892815412
410,0.741135385
410,0.761626924
410,0.809018465
410,0.804557398
410,0.830707225
410,0.865318152
410,0.789296294
410,0.748964198
410,0.756566685
410,0.799285678
410,0.815202566
410,0.753865919
410,0.772882501
410,0.767498121
410,0.732141993
410,0.860215849
410,0.768353277
410,0.900235563
410,0.753280832
410,0.896524431
410,0.872521178
410,0.81072009
411,0.864545708
411,0.732294684
411,0.756860787
411,0.747326936
411,0.744555196
411,0.743672368
411,0.801337407
411,0.845532866
411,0.885122841
411,0.813671211
412,0.820370189
412,0.891545947
412,0.766501705
412,0.736400118
412,0.834942904
412,0.780800609
412,0.806022876
412,0.774086012
412,0.837687457
412,0.73124113
412,0.735756738
412,0.750267505
412,0.775136274
412,0.776675608
412,0.740341935
412,0.79659728
412,0.784330128
412,0.81647443
412,0.737291624
412,0.757289387
412,0.798727967
412,0.796096514
412,0.749242402
412,0.757146626
412,0.839714324
412,0.906518693
412,0.741027802
412,0.785865761
412,0.790072388
412,0.899455229
412,0.864095442
412,0.786943183
413,0.898944732
413,0.797805127
413,0.739861211
413,0.796097949
413,0.772636465
413,0.783668906
413,0.825876938
413,0.810505711
413,0.730668457
413,0.782785496
413,0.738279201
413,0.840018688
413,0.758259608
413,0.789508419
413,0.740371401
413,0.757459513
413,0.789016676
413,0.745940978
413,0.993239399
413,0.758209259
413,0.745216719
413,0.771708813
413,0.765671285
413,0.813783091
413,0.833958217
413,0.756038869
413,0.788001985
413,0.746353272
413,0.99588835
413,0.996847854
413,0.825886787
414,0.83519152
414,0.801106542
414,0.768493919
414,0.828581113
414,0.794075656
414,0.807745982
414,0.826396609
414,0.835785474
414,0.815340162
414,0.863783094
414,0.808324465
414,0.736644683
414,0.765919728
414,0.734905789
414,0.73756776
414,0.757223094
414,0.741798879
414,0.770735123
414,0.731972819
414,0.799266454
414,0.788219911
414,0.785149608
414,0.795862615
414,0.784055426
414,0.750347177
414,0.771321627
414,0.84052077
414,0.811177531
414,0.748109469
414,0.769579604
414,0.752594515
414,0.8287319
414,0.808634917
414,0.761767776
414,0.769568854
414,0.989793486
414,0.735978836
414,0.735850185
414,0.738844598
414,0.739999783
414,0.760521532
414,0.761263542
414,0.830315182
414,0.8013216
414,0.750751942
414,0.765284776
414,0.994116149
414,0.993061049
414,0.749883915
415,0.755540305
415,0.732811332
415,0.883637948
415,0.738571992
415,0.750127512
415,0.759700106
415,0.7344253
415,0.766025863
415,0.734022024
415,0.763497233
415,0.748967376
415,0.762492259
415,0.83875439
415,0.805743591
415,0.8563911
415,0.809293091
416,0.815319315
416,0.749625585
416,0.766463412
416,0.799839072
416,0.757959471
416,0.74238143
416,0.751110847
416,0.733419781
416,0.771555065
416,0.739382288
416,0.845126046
416,0.846277324
416,0.747737533
416,0.811370765
416,0.855558719
416,0.863983176
416,0.79566109
417,0.754096802
417,0.779343163
417,0.891642064
417,0.73513067
417,0.975571438
417,0.878721128
417,0.865655062
417,0.819301596
417,0.752156614
417,0.743522107
417,0.783151321
417,0.811353777
417,0.88434669
418,0.795347205
418,0.820305213
418,0.779637824
418,0.756635995
418,0.783773545
418,0.795366106
418,0.742857065
418,0.773551919
418,0.890672177
418,0.897196424
418,0.846134831
418,0.775106061
418,0.741364652
418,0.730846712
418,0.792155513
418,0.764342295
418,0.733589739
418,0.760540939
418,0.781297953
418,0.734187217
418,0.778415221
418,0.755023635
418,0.750016998
418,0.796385344
418,0.831804082
418,0.876354053
419,0.74123057
419,0.781459145
419,0.735533276
419,0.787117135
419,0.732283783
419,0.742969176
419,0.749710669
419,0.779535581
419,0.743245342
419,0.731788146
419,0.745012442
419,0.797978038
419,0.803100569
419,0.849530499
419,0.827935421
419,0.888604283
419,0.786548571
420,0.803104393
420,0.829678212
420,0.867517085
420,0.850068433
420,0.740539277
420,0.773032277
420,0.732452278
420,0.751550286
420,0.769897221
420,0.794596551
420,0.800683739
420,0.768933788
420,0.7743573
420,0.804500943
420,0.80183447
420,0.769652617
420,0.771229672
420,0.866515067
420,0.773170714
420,0.783689369
420,0.750077775
420,0.748034042
420,0.764516851
420,0.731793113
420,0.786600749
420,0.767358265
420,0.740110461
420,0.835267326
420,0.851088014
420,0.904164072
420,0.769329932
420,0.888489303
420,0.736965665
420,0.754568874
420,0.899948804
420,0.889719684
420,0.833063923
421,0.740730778
421,0.752137602
421,0.749107908
421,0.740873645
421,0.742412605
421,0.740616879
421,0.75843373
421,0.779855751
421,0.760229787
421,0.771673714
421,0.743332261
421,0.734152743
421,0.825508857
421,0.738423405
421,0.734634885
421,0.753376014
421,0.738979545
421,0.814134125
421,0.872075896
421,0.73130967
421,0.798146161
421,0.823413491
421,0.771557741
422,0.78056224
422,0.73639075
422,0.798079362
422,0.734939476
422,0.75270887
422,0.734574544
422,0.747072795
422,0.735912424
422,0.756220422
422,0.77871553
422,0.800021288
422,0.802556571
422,0.749346117
422,0.769141221
422,0.731503026
422,0.761116573
422,0.868106689
422,0.811278358
422,0.742412413
422,0.781174881
422,0.738878853
422,0.764453595
422,0.826051045
422,0.754906086
422,0.754112568
422,0.761061886
422,0.789780049
422,0.789344974
422,0.751304167
422,0.75645322
422,0.769240301
422,0.749684624
422,0.84637577
422,0.828013812
422,0.731727632
422,0.730950915
422,0.742139926
422,0.793628298
422,0.815159504
422,0.763971199
423,0.734858434
423,0.748230097
423,0.807840629
423,0.804655805
423,0.763213461
423,0.823203815
423,0.739908823
423,0.825636034
423,0.758230806
423,0.870543353
423,0.775908549
423,0.820603739
423,0.813316763
423,0.828531313
423,0.744011999
423,0.896747983
423,0.735464451
423,0.792491588
423,0.833593319
423,0.752507123
423,0.801492721
423,0.743760625
423,0.875335358
423,0.814083596
424,0.958102745
424,0.895641862
424,0.900403763
424,0.887757772
424,0.936270057
424,0.883185704
424,0.797471092
424,0.892940635
424,0.865163814
424,0.776094608
424,0.793897605
424,0.869968885
424,0.885123281
424,0.772095247
424,0.799828735
424,0.894605602
424,0.730850471
424,0.755382581
424,0.768674388
424,0.759685908
424,0.749963651
424,0.738662673
424,0.768895507
424,0.734240348
424,0.780954012
424,0.789339524
424,0.750340451
424,0.755214267
424,0.751469331
424,0.775482787
424,0.731767866
424,0.85999428
424,0.839031396
424,0.792669008
424,0.804296711
424,0.854760096
424,0.807649474
424,0.946564121
424,0.908200071
424,0.841249817
424,0.845138675
424,0.873006498
424,0.862309986
424,0.735864386
424,0.736527384
424,0.794654435
424,0.854314534
424,0.847085709
424,0.863086939
424,0.830088701
424,0.84558803
424,0.801252509
424,0.80683209
424,0.768146217
424,0.806926978
424,0.732047182
424,0.812724579
424,0.919724683
424,0.900251973
424,0.85275599
424,0.870537447
424,0.871449781
424,0.82060511
424,0.755861517
424,0.925730813
424,0.867906768
424,0.792886273
424,0.874315588
424,0.907148565
424,0.87927519
424,0.888409684
424,0.78792889
424,0.788180821
424,0.768560946
424,0.735788362
424,0.78959751
424,0.842915728
424,0.825371335
424,0.952940538
424,0.955278258
424,0.892791157
424,0.912675849
424,0.878988232
424,0.861170952
424,0.75780084
424,0.768878646
424,0.73434355
424,0.872292356
424,0.89058355
424,0.834003142
424,0.958196583
424,0.895373305
424,0.819043823
424,0.875013257
424,0.873629965
424,0.875315777
424,0.767161333
424,0.73664239
424,0.76165931
424,0.75642077
424,0.746095774
424,0.782520499
424,0.795990411
424,0.91484914
424,0.880041659
424,0.817532752
424,0.871595715
424,0.879280006
424,0.869972042
424,0.784973337
424,0.734545574
424,0.754015344
424,0.740619168
424,0.746935889
424,0.797443995
424,0.780437794
424,0.923281713
424,0.860454018
424,0.96341074
424,0.908937831
424,0.943854043
424,0.900989463
424,0.914105563
424,0.73835213
424,0.828753661
424,0.837839705
424,0.735188506
424,0.77766709
424,0.803109742
424,0.837128762
424,0.82548633
424,0.897251219
424,0.925587069
424,0.966333856
424,0.951461523
424,0.924653367
425,0.733431751
425,0.907817181
425,0.776168661
425,0.748196103
425,0.768624131
425,0.764227856
425,0.830287432
425,0.812374496
425,0.783766287
426,0.744014846
426,0.893691582
426,0.757443149
426,0.787785332
426,0.804312146
426,0.856223152
426,0.738207772
426,0.811986829
426,0.857611247
426,0.912225317
426,0.814840006
426,0.853627972
426,0.774914113
426,0.74322382
426,0.745225465
426,0.760447186
426,0.794362092
426,0.842157418
426,0.814204885
426,0.833453137
426,0.760839406
426,0.843107504
426,0.846603849
426,0.757152696
426,0.73913618
426,0.819645132
426,0.887159612
427,0.803921172
427,0.786543132
427,0.745539031
427,0.730181114
427,0.752239561
427,0.90301924
428,0.797752609
428,0.770613112
428,0.76497156
428,0.84546574
428,0.802193554
428,0.82043729
428,0.859482042
428,0.813140389
428,0.812451148
428,0.74742586
428,0.851952248
428,0.767031465
428,0.755255823
428,0.76170286
428,0.788380783
428,0.744876274
428,0.759288299
428,0.74303958
428,0.737268908
428,0.762149593
428,0.784921086
428,0.773316819
428,0.76701885
428,0.79567454
428,0.909940609
428,0.754254128
428,0.804648163
428,0.74813198
428,0.731873621
428,0.746667929
428,0.752902503
428,0.910108006
428,0.835961911
428,0.800242422
431,0.753464606
431,0.736819572
431,0.749583265
431,0.770634906
431,0.736038739
431,0.75190451
431,0.73448322
431,0.739568412
431,0.818825538
431,0.857049412
431,0.793121182
431,0.743825039
432,0.755853487
432,0.848007427
432,0.75683292
432,0.813685587
432,0.835638981
432,0.740493732
432,0.741308226
432,0.823422013
432,0.857176755
432,0.771257868
432,0.772735709
432,0.840554808
432,0.73416334
432,0.751080264
432,0.759775694
432,0.810286493
432,0.799280018
432,0.824055519
432,0.792177789
433,0.787867665
433,0.822860275
433,0.798582936
433,0.809153823
433,0.742274875
433,0.795540265
433,0.792128265
433,0.746097152
434,0.777662911
434,0.766065851
434,0.774349935
434,0.801221074
434,0.761436199
434,0.774369819
434,0.794495301
434,0.746432801
434,0.793202737
434,0.758156221
434,0.831528108
434,0.830995629
434,0.753201262
434,0.774787681
434,0.768874736
434,0.776261314
434,0.854636546
434,0.833671191
434,0.824408863
434,0.758591655
434,0.811294067
434,0.869655822
434,0.767690336
434,0.82083552
434,0.8004177
434,0.775375064
434,0.851325063
434,0.827183426
435,0.901573296
435,0.856486041
435,0.902034109
435,0.895729886
435,0.832134471
435,0.835901299
435,0.925866707
435,0.83555471
435,0.770726529
435,0.802970948
435,0.743027856
435,0.79401807
435,0.840871134
435,0.78888237
435,0.778791133
435,0.740156453
435,0.741217221
435,0.773093859
435,0.802802903
435,0.826836681
435,0.774428591
435,0.854602243
435,0.829287957
435,0.761523575
435,0.744465717
435,0.767326393
435,0.771589501
435,0.753645716
435,0.81652318
435,0.875821822
435,0.814570665
435,0.817420899
435,0.741216936
435,0.773236262
435,0.794483124
435,0.77820778
435,0.90852205
435,0.922414948
435,0.813322514
436,0.921196797
436,0.821417026
436,0.804709617
436,0.744079997
436,0.815277315
436,0.809288052
436,0.881646866
436,0.859297036
436,0.789887094
436,0.751472422
436,0.768668654
436,0.752129481
436,0.746050126
436,0.770051302
436,0.768121873
436,0.799618468
436,0.762078712
436,0.820928069
436,0.817788892
436,0.76533852
436,0.778535914
436,0.783975318
436,0.744170508
436,0.778681639
436,0.807577771
436,0.781158164
436,0.777923105
436,0.828703971
436,0.809550148
436,0.755825261
436,0.851645899
436,0.853499169
436,0.835697921
436,0.743809814
436,0.817586495
436,0.777803195
436,0.816215462
436,0.852981388
436,0.761283683
436,0.771780189
436,0.777167078
436,0.880784543
436,0.865408224
436,0.872359625
436,0.856969801
436,0.776150916
436,0.840270981
436,0.834169984
436,0.85416286
436,0.825857882
436,0.925625974
436,0.812502477
436,0.771939162
436,0.776084572
436,0.830496725
436,0.831928498
436,0.769524528
436,0.746691905
436,0.806911742
436,0.871481466
436,0.785681278
436,0.925028882
436,0.813859103
436,0.823120035
436,0.840767773
436,0.764015439
436,0.794057312
436,0.790351707
436,0.761568246
436,0.821882457
436,0.841413494
436,0.834457883
436,0.952705127
436,0.925934466
436,0.867933693
437,0.758379885
437,0.867070226
437,0.759468147
437,0.885468319
437,0.817629582
438,0.887929447
438,0.774060827
438,0.857058277
438,0.766482966
438,0.836806698
438,0.762623629
438,0.746061461
438,0.755210186
438,0.744226795
438,0.811170675
438,0.768855959
438,0.750213291
438,0.759938803
438,0.745618474
438,0.881327491
438,0.768916921
438,0.889260397
438,0.870530936
438,0.796638463
438,0.8779659
438,0.761183811
438,0.746288627
438,0.856847918
439,0.895227714
439,0.937560334
439,0.891653636
439,0.83963448
439,0.852445666
439,0.913408296
439,0.770554293
439,0.816986509
439,0.770576151
439,0.756385181
439,0.795232186
439,0.7882658
439,0.785023868
439,0.806869397
439,0.816191374
439,0.784509986
439,0.821345767
439,0.837298502
439,0.763900026
439,0.805873246
439,0.777961448
439,0.81851763
439,0.864613536
439,0.840932692
439,0.838940011
439,0.808898953
439,0.77763463
439,0.818783823
439,0.77752171
439,0.864781096
439,0.809486371
439,0.877267798
439,0.768701835
439,0.859758312
439,0.832928514
439,0.935397143
439,0.887420902
439,0.910027213
439,0.839241438
439,0.774869581
439,0.895834152
439,0.788366115
439,0.81217948
439,0.795787071
439,0.83641225
439,0.754870031
439,0.84733751
439,0.750482903
439,0.782743997
439,0.769481954
439,0.832833886
439,0.764949929
439,0.777582953
439,0.772357391
439,0.813899276
439,0.863519015
439,0.855324729
439,0.898220467
439,0.819984771
439,0.771580333
439,0.781741127
439,0.823466916
439,0.879857716
439,0.828507054
439,0.901245431
439,0.836955191
439,0.832932951
439,0.884835384
439,0.810736441
439,0.752913112
439,0.834766327
439,0.800306076
439,0.926588113
439,0.905158317
439,0.920862123
440,0.847782885
440,0.811631849
440,0.741914015
440,0.76185226
440,0.837684588
440,0.763561833
440,0.86289059
440,0.815813489
440,0.750254189
440,0.786774302
440,0.749912118
440,0.766389764
440,0.749374725
440,0.811569759
440,0.742367362
440,0.748567117
440,0.831666903
440,0.763270866
440,0.748278228
440,0.743505669
440,0.807645385
440,0.772460024
440,0.757048495
440,0.74794624
440,0.758756307
440,0.814523036
440,0.741871929
440,0.751479974
440,0.751741374
440,0.740437577
440,0.743729742
440,0.751061104
440,0.819515202
440,0.816433991
440,0.760958942
440,0.7687704
440,0.792904816
440,0.74413674
440,0.816875383
440,0.757585302
440,0.757639114
440,0.790486516
440,0.77733526
440,0.776167057
440,0.745316598
440,0.786608132
440,0.822545415
440,0.828058045
440,0.809537858
440,0.747732869
440,0.866312776
440,0.756489587
440,0.895763397
440,0.803114096
440,0.782541217
440,0.761337685
440,0.831578821
440,0.896935775
440,0.855900108
441,0.795646272
441,0.899336185
441,0.822690602
441,0.782843215
441,0.839804158
441,0.753839855
441,0.750442062
441,0.772261687
441,0.787061654
441,0.783144688
441,0.767090614
441,0.764599937
441,0.743761701
441,0.765521592
441,0.777474847
441,0.765567785
441,0.741482033
441,0.745191503
441,0.744626647
441,0.7420069
441,0.762630896
441,0.744144344
441,0.786262126
441,0.792545942
442,0.819657335
442,0.901604029
442,0.75954359
442,0.782160553
442,0.761147686
442,0.863498656
442,0.770671134
442,0.797880251
442,0.782207608
442,0.816498383
442,0.818192444
442,0.782328307
442,0.838177209
442,0.800360082
442,0.79523923
442,0.812240441
442,0.767095173
442,0.898464527
442,0.87830238
442,0.834108169
442,0.770516436
442,0.7581074
442,0.746020171
442,0.76123689
442,0.768899965
442,0.760608638
442,0.829967907
442,0.755492433
442,0.770273019
442,0.825001639
442,0.802010627
442,0.815608807
443,0.745863131
443,0.784540123
443,0.792439622
443,0.745465728
444,0.8342503
444,0.878201107
444,0.86065044
444,0.850172475
444,0.801465884
444,0.784929615
444,0.834585209
444,0.811787777
444,0.771437692
444,0.746209026
444,0.811567346
444,0.798366917
444,0.751515953
444,0.760256615
444,0.756653637
444,0.757196923
444,0.790666085
444,0.763894306
444,0.768510786
444,0.858367602
444,0.751532823
444,0.822374461
444,0.918961115
444,0.768091153
445,0.821048773
445,0.850344938
445,0.780138985
445,0.894363369
445,0.835048731
445,0.805255971
445,0.755520432
445,0.770525195
445,0.74763341
445,0.876972226
445,0.834806006
445,0.825603138
445,0.830707499
445,0.842551417
445,0.794286517
445,0.775404977
445,0.760392994
445,0.76612821
445,0.753496286
445,0.907200692
445,0.911943788
445,0.748434099
445,0.781347175
445,0.78856304
445,0.800810597
445,0.787008645
445,0.829557729
445,0.825855673
445,0.759157536
445,0.822484573
445,0.830212841
445,0.788829538
445,0.911836446
445,0.799758854
445,0.807749296
445,0.767406776
445,0.804315837
445,0.803061015
445,0.898259125
445,0.926821725
445,0.918586096
445,0.890401736
446,0.867583424
446,0.785720605
446,0.756392105
446,0.829739656
446,0.810824745
446,0.788632406
446,0.892815412
446,0.741135385
446,0.761626924
446,0.809018465
446,0.804557398
446,0.830707225
446,0.865318152
446,0.789296294
446,0.748964198
446,0.756566685
446,0.799285678
446,0.815202566
446,0.753865919
446,0.772882501
446,0.767498121
446,0.860215849
446,0.768353277
446,0.900235563
446,0.753280832
446,0.896524431
446,0.872521178
446,0.81072009
447,0.864545708
447,0.756860787
447,0.747326936
447,0.744555196
447,0.743672368
447,0.801337407
447,0.845532866
447,0.885122841
447,0.813671211
448,0.820370189
448,0.891545947
448,0.766501705
448,0.834942904
448,0.780800609
448,0.806022876
448,0.774086012
448,0.837687457
448,0.750267505
448,0.775136274
448,0.776675608
448,0.740341935
448,0.79659728
448,0.784330128
448,0.81647443
448,0.757289387
448,0.798727967
448,0.796096514
448,0.749242402
448,0.757146626
448,0.839714324
448,0.906518693
448,0.741027802
448,0.785865761
448,0.790072388
448,0.899455229
448,0.864095442
448,0.786943183
449,0.898944732
449,0.797805127
449,0.796097949
449,0.772636465
449,0.783668906
449,0.825876938
449,0.810505711
449,0.782785496
449,0.840018688
449,0.758259608
449,0.789508419
449,0.740371401
449,0.757459513
449,0.789016676
449,0.745940978
449,0.993239399
449,0.758209259
449,0.745216719
449,0.771708813
449,0.765671285
449,0.813783091
449,0.833958217
449,0.756038869
449,0.788001985
449,0.746353272
449,0.99588835
449,0.996847854
449,0.825886787
450,0.83519152
450,0.801106542
450,0.768493919
450,0.828581113
450,0.794075656
450,0.807745982
450,0.826396609
450,0.835785474
450,0.815340162
450,0.863783094
450,0.808324465
450,0.765919728
450,0.757223094
450,0.741798879
450,0.770735123
450,0.799266454
450,0.788219911
450,0.785149608
450,0.795862615
450,0.784055426
450,0.750347177
450,0.771321627
450,0.84052077
450,0.811177531
450,0.748109469
450,0.769579604
450,0.752594515
450,0.8287319
450,0.808634917
450,0.761767776
450,0.769568854
450,0.989793486
450,0.760521532
450,0.761263542
450,0.830315182
450,0.8013216
450,0.750751942
450,0.765284776
450,0.994116149
450,0.993061049
450,0.749883915
451,0.755540305
451,0.883637948
451,0.750127512
451,0.759700106
451,0.766025863
451,0.763497233
451,0.748967376
451,0.762492259
451,0.83875439
451,0.805743591
451,0.8563911
451,0.809293091
452,0.815319315
452,0.749625585
452,0.766463412
452,0.799839072
452,0.757959471
452,0.74238143
452,0.751110847
452,0.771555065
452,0.845126046
452,0.846277324
452,0.747737533
452,0.811370765
452,0.855558719
452,0.863983176
452,0.79566109
453,0.754096802
453,0.779343163
453,0.891642064
453,0.975571438
453,0.878721128
453,0.865655062
453,0.819301596
453,0.752156614
453,0.743522107
453,0.783151321
453,0.811353777
453,0.88434669
454,0.795347205
454,0.820305213
454,0.779637824
454,0.756635995
454,0.783773545
454,0.795366106
454,0.742857065
454,0.773551919
454,0.890672177
454,0.897196424
454,0.846134831
454,0.775106061
454,0.741364652
454,0.792155513
454,0.764342295
454,0.760540939
454,0.781297953
454,0.778415221
454,0.755023635
454,0.750016998
454,0.796385344
454,0.831804082
454,0.876354053
455,0.74123057
455,0.781459145
455,0.787117135
455,0.742969176
455,0.749710669
455,0.779535581
455,0.743245342
455,0.745012442
455,0.797978038
455,0.803100569
455,0.849530499
455,0.827935421
455,0.888604283
455,0.786548571
456,0.803104393
456,0.829678212
456,0.867517085
456,0.850068433
456,0.740539277
456,0.773032277
456,0.751550286
456,0.769897221
456,0.794596551
456,0.800683739
456,0.768933788
456,0.7743573
456,0.804500943
456,0.80183447
456,0.769652617
456,0.771229672
456,0.866515067
456,0.773170714
456,0.783689369
456,0.750077775
456,0.748034042
456,0.764516851
456,0.786600749
456,0.767358265
456,0.740110461
456,0.835267326
456,0.851088014
456,0.904164072
456,0.769329932
456,0.888489303
456,0.754568874
456,0.899948804
456,0.889719684
456,0.833063923
457,0.740730778
457,0.752137602
457,0.749107908
457,0.740873645
457,0.742412605
457,0.740616879
457,0.75843373
457,0.779855751
457,0.760229787
457,0.771673714
457,0.743332261
457,0.825508857
457,0.753376014
457,0.814134125
457,0.872075896
457,0.798146161
457,0.823413491
457,0.771557741
458,0.78056224
458,0.798079362
458,0.75270887
458,0.747072795
458,0.756220422
458,0.77871553
458,0.800021288
458,0.802556571
458,0.749346117
458,0.769141221
458,0.761116573
458,0.868106689
458,0.811278358
458,0.742412413
458,0.781174881
458,0.764453595
458,0.826051045
458,0.754906086
458,0.754112568
458,0.761061886
458,0.789780049
458,0.789344974
458,0.751304167
458,0.75645322
458,0.769240301
458,0.749684624
458,0.84637577
458,0.828013812
458,0.742139926
458,0.793628298
458,0.815159504
458,0.763971199
459,0.748230097
459,0.807840629
459,0.804655805
459,0.763213461
459,0.823203815
459,0.825636034
459,0.758230806
459,0.870543353
459,0.775908549
459,0.820603739
459,0.813316763
459,0.828531313
459,0.744011999
459,0.896747983
459,0.792491588
459,0.833593319
459,0.752507123
459,0.801492721
459,0.743760625
459,0.875335358
459,0.814083596
460,0.958102745
460,0.895641862
460,0.900403763
460,0.887757772
460,0.936270057
460,0.883185704
460,0.797471092
460,0.892940635
460,0.865163814
460,0.776094608
460,0.793897605
460,0.869968885
460,0.885123281
460,0.772095247
460,0.799828735
460,0.894605602
460,0.755382581
460,0.768674388
460,0.759685908
460,0.749963651
460,0.768895507
460,0.780954012
460,0.789339524
460,0.750340451
460,0.755214267
460,0.751469331
460,0.775482787
460,0.85999428
460,0.839031396
460,0.792669008
460,0.804296711
460,0.854760096
460,0.807649474
460,0.946564121
460,0.908200071
460,0.841249817
460,0.845138675
460,0.873006498
460,0.862309986
460,0.794654435
460,0.854314534
460,0.847085709
460,0.863086939
460,0.830088701
460,0.84558803
460,0.801252509
460,0.80683209
460,0.768146217
460,0.806926978
460,0.812724579
460,0.919724683
460,0.900251973
460,0.85275599
460,0.870537447
460,0.871449781
460,0.82060511
460,0.755861517
460,0.925730813
460,0.867906768
460,0.792886273
460,0.874315588
460,0.907148565
460,0.87927519
460,0.888409684
460,0.78792889
460,0.788180821
460,0.768560946
460,0.78959751
460,0.842915728
460,0.825371335
460,0.952940538
460,0.955278258
460,0.892791157
460,0.912675849
460,0.878988232
460,0.861170952
460,0.75780084
460,0.768878646
460,0.872292356
460,0.89058355
460,0.834003142
460,0.958196583
460,0.895373305
460,0.819043823
460,0.875013257
460,0.873629965
460,0.875315777
460,0.767161333
460,0.76165931
460,0.75642077
460,0.746095774
460,0.782520499
460,0.795990411
460,0.91484914
460,0.880041659
460,0.817532752
460,0.871595715
460,0.879280006
460,0.869972042
460,0.784973337
460,0.754015344
460,0.740619168
460,0.746935889
460,0.797443995
460,0.780437794
460,0.923281713
460,0.860454018
460,0.96341074
460,0.908937831
460,0.943854043
460,0.900989463
460,0.914105563
460,0.828753661
460,0.837839705
460,0.77766709
460,0.803109742
460,0.837128762
460,0.82548633
460,0.897251219
460,0.925587069
460,0.966333856
460,0.951461523
460,0.924653367
461,0.907817181
461,0.776168661
461,0.748196103
461,0.768624131
461,0.764227856
461,0.830287432
461,0.812374496
461,0.783766287
462,0.744014846
462,0.893691582
462,0.757443149
462,0.787785332
462,0.804312146
462,0.856223152
462,0.811986829
462,0.857611247
462,0.912225317
462,0.814840006
462,0.853627972
462,0.774914113
462,0.74322382
462,0.745225465
462,0.760447186
462,0.794362092
462,0.842157418
462,0.814204885
462,0.833453137
462,0.760839406
462,0.843107504
462,0.846603849
462,0.757152696
462,0.819645132
462,0.887159612
463,0.803921172
463,0.786543132
463,0.745539031
463,0.752239561
463,0.90301924
464,0.797752609
464,0.770613112
464,0.76497156
464,0.84546574
464,0.802193554
464,0.82043729
464,0.859482042
464,0.813140389
464,0.812451148
464,0.74742586
464,0.851952248
464,0.767031465
464,0.755255823
464,0.76170286
464,0.788380783
464,0.744876274
464,0.759288299
464,0.74303958
464,0.762149593
464,0.784921086
464,0.773316819
464,0.76701885
464,0.79567454
464,0.909940609
464,0.754254128
464,0.804648163
464,0.74813198
464,0.746667929
464,0.752902503
464,0.910108006
464,0.835961911
464,0.800242422
467,0.753464606
467,0.749583265
467,0.770634906
467,0.75190451
467,0.818825538
467,0.857049412
467,0.793121182
467,0.743825039
468,0.755853487
468,0.848007427
468,0.75683292
468,0.813685587
468,0.835638981
468,0.740493732
468,0.741308226
468,0.823422013
468,0.857176755
468,0.771257868
468,0.772735709
468,0.840554808
468,0.751080264
468,0.759775694
468,0.810286493
468,0.799280018
468,0.824055519
468,0.792177789
469,0.787867665
469,0.822860275
469,0.798582936
469,0.809153823
469,0.795540265
469,0.792128265
470,0.777662911
470,0.766065851
470,0.774349935
470,0.801221074
470,0.761436199
470,0.774369819
470,0.794495301
470,0.793202737
470,0.758156221
470,0.831528108
470,0.830995629
470,0.753201262
470,0.774787681
470,0.768874736
470,0.776261314
470,0.854636546
470,0.833671191
470,0.824408863
470,0.758591655
470,0.811294067
470,0.869655822
470,0.767690336
470,0.82083552
470,0.8004177
470,0.775375064
470,0.851325063
470,0.827183426
471,0.901573296
471,0.856486041
471,0.902034109
471,0.895729886
471,0.832134471
471,0.835901299
471,0.925866707
471,0.83555471
471,0.770726529
471,0.802970948
471,0.79401807
471,0.840871134
